0,0,0,0,0,0,0,0,1666,1680,1606,1343,1627,1558,1631,1532,
0,0,0,0,0,0,0,0,1685,1692,1618,1353,1626,1557,1617,1503,
0,0,0,0,0,0,0,0,1636,1617,1579,1269,1604,1484,1614,1478,
0,0,0,0,0,0,0,0,1643,1705,1554,1334,1587,1549,1603,1540,
0,0,0,0,0,0,0,0,1641,1714,1524,1298,1555,1502,1579,1514,
0,0,0,0,0,0,0,0,1653,1653,1614,1326,1658,1566,1681,1581,
0,0,0,0,0,0,0,0,1612,1639,1534,1284,1555,1486,1564,1471,
0,0,0,0,0,0,0,0,1588,1613,1534,1291,1563,1506,1574,1493,
0,0,0,0,0,0,0,0,1702,1744,1627,1371,1664,1602,1689,1616,
0,0,0,0,0,0,0,0,1650,1626,1612,1328,1618,1533,1606,1475,
0,0,0,0,0,0,0,0,1656,1580,1626,1298,1605,1480,1572,1391,
0,0,0,0,0,0,0,0,1714,1597,1699,1347,1649,1516,1585,1359,
0,0,0,0,0,0,0,0,1754,1631,1709,1369,1611,1488,1507,1253,
0,0,0,0,0,0,0,0,1682,1618,1622,1353,1540,1475,1449,1257,
0,0,0,0,0,0,0,0,1652,1585,1584,1323,1486,1424,1384,1187,
0,0,0,0,0,0,0,0,1641,1701,1492,1393,1368,1451,1244,1142,
0,0,0,0,0,0,0,0,1466,1595,1291,1277,1184,1319,1077,1043,
0,0,0,0,0,0,0,0,1516,1572,1387,1298,1276,1355,1162,1070,
0,0,0,0,0,0,0,0,1541,1621,1382,1341,1236,1359,1093,1012,
0,0,0,0,0,0,0,0,1504,1541,1356,1237,1233,1275,1110,979,
0,0,0,0,0,0,0,0,1533,1624,1360,1270,1265,1330,1169,1085,
0,0,0,0,0,0,0,0,1555,1632,1455,1361,1394,1480,1320,1272,
0,0,0,0,0,0,0,0,1608,1627,1506,1299,1459,1433,1405,1284,
0,0,0,0,0,0,0,0,1624,1684,1547,1396,1524,1563,1485,1431,
0,0,0,0,0,0,0,0,1629,1684,1522,1299,1533,1486,1534,1451,
0,0,0,0,0,0,0,0,1692,1816,1609,1456,1660,1696,1692,1709,
0,0,0,0,0,0,0,0,1628,1742,1503,1298,1568,1529,1622,1602,
0,0,0,0,0,0,0,0,1560,1706,1462,1335,1527,1567,1576,1617,
0,0,0,0,0,0,0,0,1493,1734,1357,1348,1424,1565,1478,1614,
0,0,0,0,0,0,0,0,1513,1721,1344,1279,1395,1472,1440,1510,
0,0,0,0,0,0,0,0,1434,1757,1214,1242,1307,1448,1396,1569,
0,0,0,0,0,0,0,0,1339,1776,1083,1208,1233,1447,1377,1670,
0,0,0,0,0,0,0,0,1230,1726,961,1187,1102,1401,1238,1595,
0,0,0,0,0,0,0,0,1221,1727,943,1198,1070,1397,1193,1562,
0,0,0,0,0,0,0,0,1181,1681,917,1183,1040,1378,1158,1533,
0,0,0,0,0,0,0,0,1220,1775,942,1237,1099,1463,1251,1680,
0,0,0,0,0,0,0,0,1188,1676,945,1207,1068,1409,1181,1550,
0,0,0,0,0,0,0,0,1321,1855,1025,1281,1162,1498,1293,1673,
0,0,0,0,0,0,0,0,1223,1594,1017,1122,1140,1336,1253,1497,
0,0,0,0,0,0,0,0,1483,1773,1276,1308,1327,1491,1367,1502,
0,0,0,0,0,0,0,0,1560,1768,1409,1330,1477,1550,1531,1604,
0,0,0,0,0,0,0,0,1624,1799,1494,1407,1533,1617,1557,1604,
0,0,0,0,0,0,0,0,1619,1791,1493,1389,1544,1608,1581,1628,
0,0,0,0,0,0,0,0,1662,1807,1545,1449,1555,1641,1552,1573,
0,0,0,0,0,0,0,0,1623,1788,1477,1368,1510,1567,1532,1557,
0,0,0,0,0,0,0,0,1500,1707,1406,1323,1524,1600,1619,1736,
