0,0,0,0,0,0,0,0,1760,1828,1718,1511,1764,1769,1787,1762,
0,0,0,0,0,0,0,0,1725,1831,1680,1540,1717,1785,1732,1751,
0,0,0,0,0,0,0,0,1761,1848,1702,1532,1727,1766,1733,1719,
0,0,0,0,0,0,0,0,1817,1876,1792,1582,1831,1845,1845,1819,
0,0,0,0,0,0,0,0,1758,1823,1699,1499,1722,1731,1723,1680,
0,0,0,0,0,0,0,0,1822,1919,1742,1567,1762,1797,1765,1745,
0,0,0,0,0,0,0,0,1818,1910,1731,1547,1751,1776,1752,1723,
0,0,0,0,0,0,0,0,1840,1857,1786,1516,1801,1751,1797,1697,
0,0,0,0,0,0,0,0,1793,1844,1736,1517,1757,1751,1758,1703,
0,0,0,0,0,0,0,0,1902,1935,1837,1586,1841,1817,1829,1741,
0,0,0,0,0,0,0,0,1809,1867,1755,1542,1776,1780,1776,1726,
0,0,0,0,0,0,0,0,1904,1946,1835,1605,1828,1825,1804,1722,
0,0,0,0,0,0,0,0,1838,1883,1796,1574,1813,1816,1808,1752,
0,0,0,0,0,0,0,0,1870,1906,1804,1569,1801,1788,1781,1696,
0,0,0,0,0,0,0,0,1765,1836,1702,1508,1726,1740,1728,1691,
0,0,0,0,0,0,0,0,1825,1889,1752,1552,1755,1769,1741,1687,
0,0,0,0,0,0,0,0,1817,1910,1751,1570,1785,1818,1797,1784,
0,0,0,0,0,0,0,0,1917,1998,1836,1646,1836,1870,1821,1779,
0,0,0,0,0,0,0,0,1803,1886,1736,1541,1769,1785,1781,1755,
0,0,0,0,0,0,0,0,1845,1934,1765,1580,1781,1810,1779,1748,
0,0,0,0,0,0,0,0,1800,1847,1735,1518,1740,1737,1727,1659,
0,0,0,0,0,0,0,0,1837,1930,1761,1590,1774,1818,1768,1747,
0,0,0,0,0,0,0,0,1833,1881,1767,1539,1779,1768,1774,1707,
0,0,0,0,0,0,0,0,1857,1852,1803,1499,1815,1732,1811,1684,
0,0,0,0,0,0,0,0,1781,1774,1716,1418,1725,1636,1717,1585,
0,0,0,0,0,0,0,0,1752,1699,1702,1356,1703,1566,1689,1509,
0,0,0,0,0,0,0,0,1697,1722,1633,1365,1666,1595,1680,1585,
0,0,0,0,0,0,0,0,1733,1704,1655,1376,1612,1536,1559,1394,
0,0,0,0,0,0,0,0,1661,1564,1617,1257,1588,1428,1546,1323,
0,0,0,0,0,0,0,0,1684,1524,1646,1234,1578,1372,1502,1206,
0,0,0,0,0,0,0,0,1644,1466,1608,1139,1572,1300,1524,1201,
0,0,0,0,0,0,0,0,1597,1416,1569,1101,1540,1266,1501,1188,
0,0,0,0,0,0,0,0,1537,1343,1524,1064,1488,1218,1441,1123,
0,0,0,0,0,0,0,0,1658,1496,1603,1118,1588,1296,1565,1251,
0,0,0,0,0,0,0,0,1575,1328,1575,1055,1524,1204,1466,1092,
0,0,0,0,0,0,0,0,1591,1386,1553,1047,1518,1200,1477,1124,
0,0,0,0,0,0,0,0,1427,1271,1352,910,1322,1038,1292,983,
0,0,0,0,0,0,0,0,1304,1158,1272,871,1259,1013,1234,961,
