0,0,0,0,0,0,0,0,1609,1740,1534,1358,1634,1637,1711,1743,
0,0,0,0,0,0,0,0,1565,1718,1500,1346,1622,1643,1718,1784,
0,0,0,0,0,0,0,0,1613,1758,1524,1350,1631,1632,1716,1756,
0,0,0,0,0,0,0,0,1607,1757,1537,1362,1666,1667,1768,1825,
0,0,0,0,0,0,0,0,1595,1748,1506,1337,1622,1624,1714,1764,
0,0,0,0,0,0,0,0,1565,1730,1482,1341,1595,1624,1683,1751,
0,0,0,0,0,0,0,0,1624,1821,1474,1356,1557,1600,1625,1685,
0,0,0,0,0,0,0,0,1577,1762,1484,1363,1597,1644,1687,1769,
0,0,0,0,0,0,0,0,1646,1815,1538,1404,1624,1666,1691,1748,
0,0,0,0,0,0,0,0,1583,1659,1536,1286,1649,1577,1740,1727,
0,0,0,0,0,0,0,0,1496,1658,1439,1315,1560,1604,1655,1743,
0,0,0,0,0,0,0,0,1374,1480,1339,1167,1458,1444,1551,1593,
0,0,0,0,0,0,0,0,1182,1376,1213,1170,1405,1512,1554,1755,
0,0,0,0,0,0,0,0,1256,1439,1249,1193,1399,1493,1515,1673,
0,0,0,0,0,0,0,0,1156,1332,1202,1120,1417,1482,1589,1780,
0,0,0,0,0,0,0,0,1178,1370,1192,1135,1379,1464,1526,1708,
0,0,0,0,0,0,0,0,1369,1501,1335,1203,1454,1482,1547,1621,
0,0,0,0,0,0,0,0,1484,1652,1395,1264,1507,1532,1598,1669,
0,0,0,0,0,0,0,0,1506,1754,1354,1255,1501,1541,1631,1753,
0,0,0,0,0,0,0,0,1313,1626,1136,1099,1319,1384,1488,1677,
0,0,0,0,0,0,0,0,1225,1562,1038,1037,1226,1317,1396,1606,
0,0,0,0,0,0,0,0,1242,1561,1065,1025,1268,1320,1459,1659,
0,0,0,0,0,0,0,0,1229,1503,1058,978,1243,1258,1411,1554,
0,0,0,0,0,0,0,0,1256,1519,1121,1060,1298,1346,1453,1612,
0,0,0,0,0,0,0,0,1407,1626,1276,1165,1423,1443,1549,1653,
0,0,0,0,0,0,0,0,1580,1774,1457,1334,1563,1598,1652,1727,
0,0,0,0,0,0,0,0,1579,1837,1441,1355,1593,1660,1725,1871,
0,0,0,0,0,0,0,0,1442,1710,1330,1282,1493,1585,1635,1816,
0,0,0,0,0,0,0,0,1414,1735,1230,1210,1397,1495,1546,1740,
