0,0,0,0,0,0,0,0,1689,1807,1582,1411,1627,1639,1655,1647,
0,0,0,0,0,0,0,0,1847,1956,1713,1537,1713,1737,1702,1662,
0,0,0,0,0,0,0,0,1710,1851,1621,1476,1682,1728,1723,1755,
0,0,0,0,0,0,0,0,1821,1937,1683,1511,1689,1712,1684,1649,
0,0,0,0,0,0,0,0,1770,1839,1685,1459,1717,1691,1730,1671,
0,0,0,0,0,0,0,0,1795,1952,1657,1524,1685,1743,1700,1714,
0,0,0,0,0,0,0,0,1804,1862,1732,1512,1751,1741,1752,1693,
0,0,0,0,0,0,0,0,1841,1813,1784,1510,1738,1689,1678,1524,
0,0,0,0,0,0,0,0,1683,1700,1589,1367,1554,1524,1507,1389,
0,0,0,0,0,0,0,0,1793,1790,1690,1498,1581,1602,1464,1314,
0,0,0,0,0,0,0,0,1754,1716,1630,1472,1429,1477,1231,1028,
0,0,0,0,0,0,0,0,1748,1753,1632,1485,1486,1545,1335,1181,
0,0,0,0,0,0,0,0,1579,1610,1468,1394,1314,1425,1160,1058,
0,0,0,0,0,0,0,0,1681,1713,1521,1440,1328,1434,1141,995,
0,0,0,0,0,0,0,0,1685,1811,1472,1451,1317,1466,1173,1109,
0,0,0,0,0,0,0,0,1787,1885,1581,1539,1398,1545,1225,1124,
0,0,0,0,0,0,0,0,1627,1729,1442,1458,1247,1442,1059,991,
0,0,0,0,0,0,0,0,1709,1792,1509,1462,1325,1460,1147,1036,
0,0,0,0,0,0,0,0,1621,1714,1441,1425,1267,1426,1097,1016,
0,0,0,0,0,0,0,0,1720,1796,1508,1446,1319,1438,1135,1002,
0,0,0,0,0,0,0,0,1531,1689,1318,1300,1222,1350,1130,1103,
0,0,0,0,0,0,0,0,1676,1767,1467,1413,1299,1420,1136,1024,
0,0,0,0,0,0,0,0,1547,1655,1351,1306,1219,1329,1091,1015,
0,0,0,0,0,0,0,0,1618,1711,1419,1350,1282,1379,1146,1043,
0,0,0,0,0,0,0,0,1580,1702,1403,1392,1268,1423,1136,1091,
