0,0,0,0,0,0,0,0,1854,1937,1677,1468,1640,1622,1599,1492,
0,0,0,0,0,0,0,0,1922,1911,1795,1474,1759,1650,1717,1533,
0,0,0,0,0,0,0,0,1788,1887,1654,1462,1659,1660,1654,1598,
0,0,0,0,0,0,0,0,1902,1912,1809,1509,1808,1725,1795,1659,
0,0,0,0,0,0,0,0,1787,1884,1681,1507,1689,1717,1681,1645,
0,0,0,0,0,0,0,0,1854,1853,1770,1478,1760,1682,1736,1596,
0,0,0,0,0,0,0,0,1736,1845,1612,1488,1584,1652,1543,1511,
0,0,0,0,0,0,0,0,1868,1940,1728,1568,1654,1700,1575,1483,
0,0,0,0,0,0,0,0,1817,1850,1700,1486,1643,1636,1577,1450,
0,0,0,0,0,0,0,0,1852,1850,1688,1441,1576,1528,1466,1267,
0,0,0,0,0,0,0,0,1804,1833,1670,1492,1563,1587,1454,1315,
0,0,0,0,0,0,0,0,1871,1846,1677,1393,1546,1454,1420,1166,
0,0,0,0,0,0,0,0,1824,1817,1638,1410,1491,1454,1350,1128,
0,0,0,0,0,0,0,0,1810,1810,1614,1391,1468,1433,1330,1112,
0,0,0,0,0,0,0,0,1786,1828,1559,1412,1380,1411,1214,1026,
0,0,0,0,0,0,0,0,1784,1841,1548,1405,1382,1413,1226,1048,
0,0,0,0,0,0,0,0,1779,1811,1569,1459,1359,1436,1159,975,
0,0,0,0,0,0,0,0,1780,1846,1537,1397,1376,1408,1227,1057,
0,0,0,0,0,0,0,0,1635,1704,1469,1344,1371,1418,1272,1166,
0,0,0,0,0,0,0,0,1787,1794,1641,1362,1591,1502,1536,1356,
0,0,0,0,0,0,0,0,1766,1856,1620,1410,1627,1601,1625,1555,
0,0,0,0,0,0,0,0,1794,1889,1647,1441,1649,1631,1642,1569,
0,0,0,0,0,0,0,0,1797,1891,1686,1516,1682,1712,1665,1624,
0,0,0,0,0,0,0,0,1725,1877,1580,1451,1601,1651,1612,1615,
