0,0,0,0,0,0,0,0,1757,1675,1590,1199,1510,1293,1442,1149,
0,0,0,0,0,0,0,0,1711,1688,1509,1161,1452,1263,1406,1161,
0,0,0,0,0,0,0,0,1643,1598,1449,1060,1411,1171,1387,1123,
0,0,0,0,0,0,0,0,1751,1667,1578,1158,1516,1267,1462,1152,
0,0,0,0,0,0,0,0,1716,1657,1541,1154,1485,1263,1438,1161,
0,0,0,0,0,0,0,0,1802,1714,1617,1208,1526,1293,1453,1142,
0,0,0,0,0,0,0,0,1744,1698,1549,1201,1461,1279,1383,1109,
0,0,0,0,0,0,0,0,1805,1731,1607,1199,1523,1288,1452,1137,
0,0,0,0,0,0,0,0,1738,1739,1510,1140,1483,1265,1464,1218,
0,0,0,0,0,0,0,0,1819,1715,1655,1221,1576,1327,1506,1178,
0,0,0,0,0,0,0,0,1787,1736,1595,1172,1568,1314,1548,1269,
0,0,0,0,0,0,0,0,1722,1598,1591,1156,1519,1264,1455,1132,
0,0,0,0,0,0,0,0,1678,1647,1508,1183,1445,1287,1386,1149,
0,0,0,0,0,0,0,0,1760,1679,1598,1205,1522,1307,1455,1161,
0,0,0,0,0,0,0,0,1792,1738,1612,1283,1500,1353,1399,1127,
0,0,0,0,0,0,0,0,1850,1734,1721,1350,1592,1426,1470,1160,
0,0,0,0,0,0,0,0,1897,1818,1725,1373,1593,1439,1473,1176,
0,0,0,0,0,0,0,0,1859,1826,1689,1419,1552,1480,1420,1177,
0,0,0,0,0,0,0,0,1814,1826,1665,1465,1546,1545,1425,1252,
0,0,0,0,0,0,0,0,1987,1931,1851,1560,1708,1644,1565,1312,
0,0,0,0,0,0,0,0,2073,1999,1938,1648,1760,1712,1584,1310,
0,0,0,0,0,0,0,0,2042,1938,1904,1560,1736,1625,1573,1262,
0,0,0,0,0,0,0,0,1991,1866,1888,1528,1737,1612,1584,1270,
0,0,0,0,0,0,0,0,2027,1931,1897,1565,1736,1638,1577,1282,
0,0,0,0,0,0,0,0,1945,1786,1868,1480,1721,1569,1570,1238,
0,0,0,0,0,0,0,0,1909,1885,1777,1524,1656,1620,1532,1325,
0,0,0,0,0,0,0,0,1951,1848,1822,1435,1712,1543,1603,1301,
0,0,0,0,0,0,0,0,1955,1803,1848,1356,1781,1509,1712,1362,
0,0,0,0,0,0,0,0,1890,1741,1773,1287,1705,1425,1642,1297,
0,0,0,0,0,0,0,0,1880,1707,1794,1276,1747,1441,1700,1348,
0,0,0,0,0,0,0,0,1888,1767,1749,1253,1712,1413,1680,1347,
0,0,0,0,0,0,0,0,1832,1661,1740,1204,1715,1380,1690,1337,
0,0,0,0,0,0,0,0,1755,1690,1599,1126,1625,1320,1653,1383,
0,0,0,0,0,0,0,0,1707,1618,1571,1113,1571,1286,1571,1290,
0,0,0,0,0,0,0,0,1664,1682,1496,1150,1524,1335,1549,1373,
0,0,0,0,0,0,0,0,1748,1868,1558,1253,1662,1513,1761,1693,
0,0,0,0,0,0,0,0,1618,1717,1482,1141,1643,1450,1793,1744,
0,0,0,0,0,0,0,0,1715,1853,1500,1175,1634,1451,1767,1706,
0,0,0,0,0,0,0,0,1647,1770,1483,1172,1626,1459,1764,1725,
0,0,0,0,0,0,0,0,1663,1826,1463,1160,1628,1460,1783,1756,
0,0,0,0,0,0,0,0,1633,1737,1467,1102,1636,1411,1801,1742,
0,0,0,0,0,0,0,0,1728,1847,1540,1167,1708,1480,1871,1804,
0,0,0,0,0,0,0,0,1677,1786,1495,1106,1674,1424,1845,1767,
0,0,0,0,0,0,0,0,1733,1831,1530,1146,1668,1428,1805,1700,
0,0,0,0,0,0,0,0,1684,1834,1495,1165,1672,1481,1843,1815,
0,0,0,0,0,0,0,0,1680,1767,1526,1190,1645,1464,1757,1675,
0,0,0,0,0,0,0,0,1640,1721,1487,1145,1608,1415,1725,1642,
0,0,0,0,0,0,0,0,1616,1723,1480,1176,1620,1468,1752,1718,
0,0,0,0,0,0,0,0,1538,1705,1379,1120,1553,1426,1717,1739,
0,0,0,0,0,0,0,0,1640,1700,1488,1120,1608,1390,1723,1614,
0,0,0,0,0,0,0,0,1567,1512,1473,1045,1536,1269,1594,1388,
0,0,0,0,0,0,0,0,1523,1436,1483,1058,1545,1293,1594,1392,
0,0,0,0,0,0,0,0,1492,1305,1468,931,1509,1141,1540,1224,
0,0,0,0,0,0,0,0,1575,1372,1528,980,1531,1162,1530,1179,
0,0,0,0,0,0,0,0,1461,1230,1462,905,1480,1100,1488,1138,
0,0,0,0,0,0,0,0,1554,1323,1528,962,1525,1141,1522,1158,
0,0,0,0,0,0,0,0,1506,1303,1467,917,1485,1105,1498,1154,
0,0,0,0,0,0,0,0,1537,1330,1509,977,1509,1156,1505,1165,
0,0,0,0,0,0,0,0,1456,1173,1500,919,1499,1108,1488,1109,
0,0,0,0,0,0,0,0,1573,1373,1543,1019,1540,1202,1529,1192,
0,0,0,0,0,0,0,0,1516,1319,1484,958,1491,1141,1490,1155,
0,0,0,0,0,0,0,0,1487,1246,1489,925,1498,1117,1498,1137,
0,0,0,0,0,0,0,0,1438,1284,1396,919,1422,1109,1437,1149,
0,0,0,0,0,0,0,0,1657,1526,1556,1062,1562,1243,1564,1256,
0,0,0,0,0,0,0,0,1613,1553,1486,1071,1504,1251,1520,1281,
0,0,0,0,0,0,0,0,1698,1639,1576,1130,1618,1344,1659,1427,
0,0,0,0,0,0,0,0,1566,1637,1400,1086,1485,1311,1566,1463,
0,0,0,0,0,0,0,0,1613,1682,1468,1113,1598,1392,1716,1619,
0,0,0,0,0,0,0,0,1643,1725,1471,1139,1573,1390,1670,1572,
0,0,0,0,0,0,0,0,1614,1700,1442,1066,1595,1357,1739,1643,
0,0,0,0,0,0,0,0,1675,1801,1488,1169,1626,1452,1757,1699,
0,0,0,0,0,0,0,0,1664,1758,1476,1112,1613,1391,1746,1654,
0,0,0,0,0,0,0,0,1540,1666,1375,1063,1537,1354,1691,1655,
0,0,0,0,0,0,0,0,1622,1685,1478,1096,1623,1390,1754,1647,
0,0,0,0,0,0,0,0,1622,1721,1486,1170,1624,1460,1753,1703,
0,0,0,0,0,0,0,0,1576,1681,1423,1103,1569,1389,1705,1654,
0,0,0,0,0,0,0,0,1474,1527,1345,1021,1452,1266,1549,1453,
0,0,0,0,0,0,0,0,1480,1468,1362,956,1462,1198,1549,1375,
0,0,0,0,0,0,0,0,1472,1360,1383,924,1413,1106,1440,1170,
0,0,0,0,0,0,0,0,1483,1340,1415,896,1471,1110,1520,1228,
0,0,0,0,0,0,0,0,1433,1315,1346,858,1401,1059,1450,1174,
0,0,0,0,0,0,0,0,1438,1375,1331,940,1357,1111,1381,1161,
0,0,0,0,0,0,0,0,1423,1285,1353,878,1380,1056,1403,1117,
0,0,0,0,0,0,0,0,1436,1298,1379,911,1408,1096,1428,1150,
0,0,0,0,0,0,0,0,1491,1367,1398,949,1397,1104,1394,1107,
0,0,0,0,0,0,0,0,1424,1321,1346,933,1361,1101,1370,1123,
0,0,0,0,0,0,0,0,1436,1330,1371,936,1409,1130,1437,1194,
0,0,0,0,0,0,0,0,1449,1428,1323,999,1331,1152,1334,1147,
0,0,0,0,0,0,0,0,1419,1367,1316,904,1384,1112,1447,1246,
0,0,0,0,0,0,0,0,1484,1492,1349,1009,1403,1203,1450,1292,
0,0,0,0,0,0,0,0,1430,1598,1263,1055,1397,1310,1522,1538,
0,0,0,0,0,0,0,0,1420,1580,1255,1019,1408,1290,1551,1558,
0,0,0,0,0,0,0,0,1508,1673,1324,1075,1472,1346,1611,1604,
0,0,0,0,0,0,0,0,1528,1716,1356,1141,1511,1426,1656,1689,
0,0,0,0,0,0,0,0,1557,1698,1402,1146,1536,1420,1658,1644,
0,0,0,0,0,0,0,0,1531,1719,1376,1201,1505,1469,1620,1665,
0,0,0,0,0,0,0,0,1455,1644,1294,1094,1451,1373,1599,1646,
0,0,0,0,0,0,0,0,1527,1663,1403,1148,1558,1444,1699,1709,
0,0,0,0,0,0,0,0,1538,1676,1339,1038,1481,1302,1619,1571,
0,0,0,0,0,0,0,0,1499,1663,1345,1111,1498,1396,1640,1657,
0,0,0,0,0,0,0,0,1601,1701,1434,1099,1573,1377,1704,1631,
0,0,0,0,0,0,0,0,1527,1726,1361,1114,1565,1445,1753,1801,
0,0,0,0,0,0,0,0,1560,1633,1411,1044,1557,1328,1694,1600,
0,0,0,0,0,0,0,0,1478,1672,1312,1081,1500,1392,1676,1722,
0,0,0,0,0,0,0,0,1542,1706,1351,1076,1513,1360,1666,1655,
0,0,0,0,0,0,0,0,1534,1698,1380,1143,1535,1434,1678,1698,
0,0,0,0,0,0,0,0,1636,1856,1432,1259,1558,1523,1677,1725,
